Time,Price,BuySell,Volume
13:32:22,15.15,B,100
13:32:24,15.15,B,100
13:32:24,15.15,B,100
13:32:26,15.15,B,100
13:32:26,15.15,B,100
13:32:28,15.15,B,100
13:32:29,15.15,B,100
13:32:34,15.15,B,600
13:32:34,15.15,B,100
13:32:34,15.15,B,100
13:32:34,15.15,B,100
13:32:35,15.15,B,100
13:32:35,15.15,B,300
13:32:36,15.15,B,500
13:32:40,15.15,B,5000
13:32:43,15.14,S,1500
13:32:49,15.14,S,200
13:32:51,15.14,S,1000
13:32:54,15.14,S,3300
13:33:02,15.14,S,900
13:33:04,15.15,B,600
13:33:06,15.14,S,5000
13:33:07,15.15,B,600
13:33:07,15.15,B,1000
13:33:07,15.15,B,2300
13:33:10,15.14,S,1000
13:33:10,15.15,B,1300
13:33:10,15.15,B,500
13:33:10,15.15,B,2200
13:33:11,15.14,S,400
13:33:12,15.14,S,1000
13:33:13,15.14,S,1400
13:33:16,15.14,S,500
13:33:16,15.14,S,1500
13:33:16,15.14,S,100
13:33:16,15.14,B,400
13:33:16,15.14,B,800
13:33:16,15.15,B,800
13:33:17,15.14,B,100
13:33:17,15.15,B,900
13:33:22,15.14,B,4000
13:33:22,15.14,B,500
13:33:22,15.14,B,1500
13:33:24,15.14,B,2000
13:33:30,15.13,S,100
13:33:30,15.13,S,3900
13:33:30,15.14,B,6000
13:33:33,15.14,B,500
13:33:46,15.14,B,2000
13:33:48,15.13,S,600
13:33:48,15.13,S,200
13:33:48,15.13,S,300
13:33:48,15.13,S,200
13:33:49,15.14,B,1200
13:33:55,15.14,B,4000
13:33:56,15.13,S,400
13:33:56,15.13,S,600
13:33:56,15.13,S,1000
13:34:03,15.13,S,5000
13:34:04,15.14,B,600
13:34:06,15.13,S,500
13:34:07,15.14,B,2400
13:34:07,15.13,S,600
13:34:09,15.13,S,4900
13:34:09,15.13,S,5100
13:34:11,15.13,S,500
13:34:13,15.14,B,2500
13:34:16,15.14,B,6000
13:34:19,15.13,S,3000
13:34:21,15.13,S,1400
13:34:21,15.13,S,400
13:34:25,15.13,B,1200
13:34:25,15.13,B,500
13:34:25,15.14,B,1300
13:34:25,15.14,B,900
13:34:27,15.14,B,1000
13:34:34,15.14,B,100
13:34:34,15.14,B,500
13:34:35,15.13,S,100
13:34:38,15.14,B,100
13:34:39,15.14,B,800
13:34:39,15.14,B,800
13:34:41,15.14,B,2000
13:34:45,15.13,S,500
13:34:50,15.13,S,500
13:34:51,15.14,B,5000
13:34:52,15.14,B,2200
13:34:52,15.14,B,900
13:34:52,15.14,B,500
13:34:52,15.14,B,500
13:34:52,15.14,B,1900
13:34:52,15.14,B,2500
13:34:57,15.14,B,1000
13:34:57,15.14,B,300
13:35:00,15.13,S,600
13:35:00,15.14,B,400
13:35:03,15.14,B,500
13:35:04,15.14,B,1000
13:35:06,15.13,S,300
13:35:06,15.13,S,1000
13:35:06,15.13,S,200
13:35:06,15.13,S,200
13:35:06,15.13,B,500
13:35:07,15.13,B,5000
13:35:08,15.13,B,3800
13:35:08,15.14,B,3300
13:35:08,15.14,B,300
13:35:08,15.14,B,500
13:35:08,15.14,B,100
13:35:10,15.13,B,500
13:35:11,15.13,B,200
13:35:13,15.13,B,1400
13:35:17,15.13,B,700
13:35:17,15.13,B,100
13:35:17,15.13,B,1500
13:35:18,15.13,B,3500
13:35:18,15.13,B,2000
13:35:18,15.14,B,500
13:35:18,15.14,B,2200
13:35:20,15.14,B,800
13:35:20,15.14,B,700
13:35:20,15.14,B,500
13:35:23,15.14,B,600
13:35:23,15.14,B,1900
13:35:26,15.13,B,4400
13:35:27,15.13,B,1700
13:35:27,15.14,B,8100
13:35:27,15.14,B,300
13:35:27,15.14,B,600
13:35:27,15.14,B,1000
13:35:29,15.14,S,3000
13:35:30,15.14,S,1600
13:35:32,15.15,B,2600
13:35:32,15.15,B,300
13:35:32,15.15,B,1000
13:35:33,15.15,B,600
13:35:38,15.14,S,400
13:35:38,15.15,B,400
13:35:38,15.15,B,900
13:35:38,15.15,B,4700
13:35:40,15.14,S,5000
13:35:41,15.14,S,300
13:35:41,15.14,S,9700
13:35:45,15.15,B,1400
13:35:46,15.15,B,2200
13:35:47,15.15,B,1000
13:35:49,15.15,B,2900
13:35:49,15.15,B,600
13:35:49,15.15,B,500
13:35:51,15.15,B,1000
13:35:53,15.15,B,3500
13:35:53,15.15,B,300
13:35:53,15.15,B,2200
13:35:54,15.14,S,300
13:35:54,15.14,S,800
13:35:56,15.15,B,2500
13:36:02,15.15,B,500
13:36:02,15.15,B,200
13:36:03,15.16,B,4000
13:36:04,15.16,B,600
13:36:10,15.15,S,400
13:36:15,15.15,S,100
13:36:15,15.14,S,900
13:36:16,15.15,B,600
13:36:18,15.15,B,400
13:36:18,15.16,B,1000
13:36:20,15.15,S,1000
13:36:30,15.15,B,500
13:36:30,15.15,B,300
13:36:31,15.15,B,2000
13:36:31,15.16,B,500
13:36:32,15.15,S,100
13:36:34,15.15,B,200
13:36:34,15.16,B,300
13:36:39,15.15,S,500
13:36:39,15.14,S,500
13:36:52,15.16,B,1400
13:36:53,15.15,S,100
13:36:53,15.14,S,100
13:37:01,15.15,B,200
13:37:01,15.16,B,5800
13:37:03,15.14,S,7700
13:37:03,15.14,S,16600
13:37:03,15.14,S,1000
13:37:03,15.14,S,5000
13:37:03,15.14,B,400
13:37:04,15.14,B,600
13:37:06,15.14,B,5000
13:37:06,15.14,B,700
13:37:13,15.14,B,1000
13:37:14,15.14,B,22000
13:37:14,15.14,B,2000
13:37:14,15.14,B,500
13:37:16,15.14,S,700
13:37:23,15.15,B,600
13:37:33,15.15,B,200
13:37:33,15.16,B,300
13:37:44,15.15,B,100
13:37:56,15.15,B,100
13:38:04,15.15,B,600
13:38:16,15.15,B,3000
13:38:18,15.14,S,500
13:38:23,15.15,B,800
13:38:28,15.14,S,4300
13:38:28,15.14,S,700
13:38:34,15.15,B,400
13:38:34,15.15,B,200
13:38:39,15.14,S,5000
13:38:40,15.14,S,5300
13:38:40,15.14,S,8600
13:38:49,15.15,B,1000
13:38:49,15.15,B,300
13:38:49,15.15,B,200
13:38:49,15.15,B,8500
13:38:53,15.14,S,4100
13:39:03,15.14,S,2100
13:39:04,15.15,B,500
13:39:06,15.14,S,5200
13:39:06,15.14,S,5600
13:39:06,15.14,S,10000
13:39:06,15.14,B,600
13:39:11,15.14,B,900
13:39:18,15.14,B,400
13:39:21,15.14,B,800
13:39:21,15.14,B,200
13:39:22,15.14,B,200
13:39:22,15.14,B,200
13:39:24,15.14,B,200
13:39:24,15.14,B,200
13:39:25,15.13,S,500
13:39:25,15.13,S,400
13:39:25,15.13,S,400
13:39:25,15.13,S,700
13:39:25,15.13,S,1300
13:39:31,15.14,B,400
13:39:33,15.14,B,600
13:39:37,15.13,S,1400
13:39:38,15.14,B,3900
13:39:38,15.13,S,2000
13:39:39,15.14,B,1300
13:39:42,15.13,S,500
13:39:47,15.13,S,500
13:39:56,15.14,B,2000
13:39:57,15.13,S,200
13:40:02,15.14,B,1300
13:40:03,15.13,S,1000
13:40:04,15.14,B,600
13:40:04,15.14,B,200
13:40:05,15.13,S,100
13:40:05,15.14,B,400
13:40:06,15.14,B,2500
13:40:08,15.14,B,300
13:40:08,15.13,S,2100
13:40:08,15.13,S,5000
13:40:11,15.14,B,2000
13:40:12,15.14,B,6000
13:40:14,15.13,S,1000
13:40:15,15.13,S,4900
13:40:17,15.14,B,6600
13:40:20,15.13,S,3000
13:40:22,15.14,B,2700
13:40:22,15.14,B,1000
13:40:22,15.14,B,200
13:40:29,15.13,S,500
13:40:31,15.14,B,600
13:40:34,15.14,B,500
13:40:34,15.13,S,1700
13:40:35,15.14,B,1200
13:40:38,15.14,B,1000
13:40:40,15.14,B,2000
13:40:41,15.14,B,1100
13:40:41,15.14,B,70
13:40:41,15.14,B,1330
13:40:45,15.13,S,8000
13:40:47,15.13,S,3400
13:40:47,15.13,S,100
13:40:47,15.13,B,10500
13:40:48,15.14,B,200
13:40:48,15.14,B,300
13:40:48,15.14,B,400
13:40:48,15.14,B,200
13:40:48,15.14,B,200
13:40:49,15.14,B,1800
13:40:51,15.14,B,200
13:40:51,15.15,B,5800
13:40:54,15.13,S,3000
13:41:04,15.14,B,600
13:41:12,15.14,B,1400
13:41:12,15.14,B,70
13:41:12,15.14,B,1030
13:41:19,15.14,B,970
13:41:19,15.14,B,2630
13:41:25,15.14,B,2370
13:41:25,15.14,B,400
13:41:25,15.15,B,330
13:41:28,15.15,B,600
13:41:29,15.13,S,1000
13:41:33,15.15,B,600
13:41:40,15.13,S,500
13:41:40,15.13,S,6400
13:41:43,15.13,S,10000
13:41:45,15.13,S,100
13:41:50,15.14,B,300
13:41:50,15.14,B,200
13:41:52,15.13,S,2300
13:41:55,15.13,S,1300
13:42:01,15.14,B,300
13:42:01,15.14,B,500
13:42:01,15.14,B,400
13:42:03,15.14,B,400
13:42:03,15.15,B,100
13:42:14,15.14,S,1300
13:42:16,15.13,S,100
13:42:25,15.13,S,200
13:42:33,15.14,B,600
13:42:36,15.14,B,2100
13:42:36,15.14,B,3400
13:42:39,15.14,B,1000
13:42:55,15.14,B,600
13:42:56,15.14,B,100
13:43:00,15.13,S,1600
13:43:00,15.13,S,100
13:43:00,15.13,S,8300
13:43:01,15.13,S,800
13:43:04,15.14,B,500
13:43:13,15.14,B,900
13:43:13,15.14,B,300
13:43:16,15.14,B,100
13:43:16,15.14,B,2000
13:43:16,15.14,B,1000
13:43:16,15.14,B,500
13:43:16,15.14,B,1000
13:43:16,15.14,S,300
13:43:21,15.14,S,1000
13:43:25,15.15,B,3900
13:43:30,15.14,S,400
13:43:31,15.14,B,400
13:43:31,15.14,B,5000
13:43:31,15.14,B,300
13:43:34,15.15,B,600
13:43:34,15.15,B,1300
13:43:36,15.14,S,1000
13:43:38,15.15,B,6000
13:43:42,15.15,B,2500
13:43:43,15.15,B,3600
13:43:44,15.15,B,3600
13:43:53,15.15,B,12070
13:43:53,15.15,B,100
13:43:53,15.15,B,600
13:43:53,15.15,B,100
13:43:53,15.15,B,2000
13:43:53,15.15,B,200
13:43:53,15.15,B,600
13:43:53,15.15,B,200
13:43:53,15.15,B,200
13:43:57,15.15,S,1000
13:43:59,15.15,S,6800
13:44:04,15.16,B,600
13:44:05,15.15,S,2730
13:44:05,15.15,S,2000
13:44:05,15.14,S,1970
13:44:09,15.16,B,300
13:44:09,15.16,B,400
13:44:09,15.16,B,300
13:44:13,15.16,B,700
13:44:13,15.16,B,200
13:44:13,15.16,B,100
13:44:13,15.16,B,500
13:44:13,15.16,B,1000
13:44:13,15.16,B,3700
13:44:13,15.16,B,1300
13:44:13,15.16,B,500
13:44:13,15.16,B,300
13:44:13,15.16,B,400
13:44:14,15.16,B,700
13:44:14,15.16,B,300
13:44:14,15.16,B,200
13:44:31,15.15,S,16000
13:44:32,15.16,B,1800
13:44:32,15.16,S,200
13:44:32,15.15,S,600
13:44:32,15.15,S,300
13:44:34,15.17,B,500
13:44:40,15.16,S,200
13:44:40,15.16,S,1300
13:44:44,15.15,S,100
13:44:46,15.16,B,100
13:44:50,15.16,B,100
13:44:50,15.15,S,600
13:44:50,15.15,S,100
13:44:51,15.15,B,1300
13:44:51,15.16,B,700
13:45:04,15.16,B,600
13:45:15,15.16,B,1200
13:45:15,15.15,S,3500
13:45:16,15.16,B,400
13:45:16,15.16,B,200
13:45:16,15.16,B,600
13:45:17,15.16,B,200
13:45:23,15.15,S,100
13:45:23,15.15,S,100
13:45:23,15.15,S,200
13:45:32,15.15,B,500
13:45:32,15.15,B,500
13:45:34,15.16,B,600
13:45:44,15.15,B,500
13:45:44,15.15,B,1000
13:45:44,15.15,B,1100
13:45:54,15.15,B,200
13:45:55,15.15,B,200
13:46:01,15.15,B,300
13:46:01,15.15,B,300
13:46:01,15.15,B,3000
13:46:01,15.16,B,2400
13:46:01,15.16,B,2000
13:46:04,15.15,B,500
13:46:04,15.16,B,1000
13:46:12,15.15,B,1000
13:46:14,15.15,S,800
13:46:16,15.16,B,2000
13:46:18,15.15,S,3700
13:46:22,15.14,S,200
13:46:24,15.15,B,2000
13:46:34,15.15,B,600
13:46:35,15.14,S,300
13:46:47,15.14,S,5000
13:46:49,15.14,S,400
13:46:50,15.15,B,1200
13:46:54,15.14,S,5430
13:46:54,15.14,S,2670
13:47:03,15.15,B,600
13:47:04,15.15,B,100
13:47:05,15.15,B,5700
13:47:12,15.15,B,1300
13:47:14,15.14,S,5000
13:47:27,15.14,S,2000
13:47:34,15.15,B,500
13:47:45,15.15,B,4300
13:47:45,15.15,B,1400
13:47:47,15.14,S,200
13:47:49,15.15,B,300
13:47:49,15.15,B,1800
13:47:49,15.15,B,400
13:47:49,15.15,B,500
13:47:49,15.15,B,500
13:47:49,15.15,B,1500
13:47:51,15.14,S,200
13:47:55,15.15,B,5000
13:47:55,15.14,S,500
13:47:57,15.14,S,1000
13:48:02,15.15,B,100
13:48:02,15.15,B,2900
13:48:04,15.15,B,600
13:48:10,15.14,S,4000
13:48:10,15.14,S,2000
13:48:12,15.14,S,800
13:48:25,15.14,S,1630
13:48:25,15.14,S,1400
13:48:25,15.14,S,1400
13:48:25,15.14,S,1400
13:48:25,15.14,S,1300
13:48:25,15.14,S,1300
13:48:25,15.14,S,1300
13:48:25,15.14,S,300
13:48:25,15.14,S,300
13:48:25,15.14,S,300
13:48:25,15.14,S,300
13:48:25,15.14,S,100
13:48:25,15.14,S,500
13:48:25,15.14,S,300
13:48:25,15.14,S,300
13:48:25,15.14,S,300
13:48:25,15.14,S,500
13:48:25,15.14,S,400
13:48:25,15.14,S,300
13:48:25,15.14,S,400
13:48:25,15.14,S,400
13:48:25,15.14,S,500
13:48:25,15.14,S,400
13:48:25,15.14,S,400
13:48:25,15.14,S,4270
13:48:28,15.15,B,1000
13:48:34,15.15,B,600
13:48:49,15.15,B,4900
13:48:49,15.15,B,200
13:48:49,15.15,B,600
13:48:59,15.14,S,730
13:48:59,15.14,S,270
13:49:03,15.15,B,1800
13:49:03,15.15,B,500
13:49:06,15.15,B,3100
13:49:06,15.15,B,1000
13:49:06,15.15,B,300
13:49:06,15.15,B,1300
13:49:14,15.15,B,700
13:49:14,15.15,B,500
13:49:14,15.15,B,100
13:49:14,15.15,B,2500
13:49:14,15.15,B,200
13:49:14,15.15,B,1700
13:49:15,15.15,B,3300
13:49:15,15.16,B,2400
13:49:16,15.14,S,130
13:49:16,15.14,S,400
13:49:16,15.14,S,400
13:49:16,15.14,S,600
13:49:16,15.14,S,500
13:49:16,15.14,S,27970
13:49:22,15.15,S,500
13:49:25,15.15,B,500
13:49:25,15.16,B,5200
13:49:26,15.15,S,100
13:49:27,15.15,S,400
13:49:34,15.16,B,600
13:49:35,15.16,B,1000
13:49:36,15.14,S,2030
13:49:36,15.14,S,100
13:49:36,15.14,S,100
13:49:36,15.14,S,270
13:49:45,15.14,S,3000
13:49:54,15.15,B,500
13:49:54,15.15,B,500
13:49:54,15.15,B,1400
13:50:02,15.14,S,2900
13:50:03,15.15,B,500
13:50:07,15.15,B,10000
13:50:08,15.15,B,1300
13:50:21,15.15,B,3600
13:50:25,15.14,S,10000
13:50:34,15.15,B,600
13:50:34,15.15,B,2600
13:50:34,15.15,B,100
13:50:38,15.15,B,700
13:50:38,15.15,B,300
13:50:38,15.15,B,200
13:50:47,15.15,B,700
13:50:47,15.15,B,2900
13:50:47,15.15,B,300
13:50:47,15.14,S,2000
13:50:48,15.15,B,1800
13:50:48,15.15,B,300
13:50:56,15.16,B,6000
13:51:01,15.15,S,800
13:51:01,15.14,S,1200
13:51:03,15.16,B,600
13:51:09,15.15,B,1500
13:51:09,15.16,B,500
13:51:11,15.16,B,3900
13:51:20,15.16,B,6000
13:51:21,15.16,B,2000
13:51:25,15.16,B,2400
13:51:26,15.16,B,400
13:51:28,15.16,B,2400
13:51:28,15.16,B,100
13:51:28,15.16,B,1000
13:51:28,15.16,B,100
13:51:28,15.16,B,300
13:51:28,15.16,B,500
13:51:28,15.16,B,2000
13:51:34,15.16,B,500
13:51:35,15.15,S,600
13:51:37,15.16,B,1300
13:51:37,15.15,S,3000
13:51:37,15.15,B,3000
13:51:37,15.16,B,1200
13:51:37,15.16,B,100
13:51:37,15.16,B,1000
13:51:37,15.16,B,200
13:51:38,15.17,B,500
13:51:38,15.17,B,100
13:51:38,15.17,B,1000
13:51:38,15.17,B,1000
13:51:38,15.17,B,500
13:51:38,15.17,B,800
13:51:43,15.16,S,4600
13:51:48,15.17,B,100
13:51:50,15.17,B,1100
13:51:50,15.17,B,600
13:51:50,15.17,B,500
13:51:50,15.17,B,200
13:51:50,15.17,B,200
13:51:53,15.18,B,700
13:51:53,15.18,B,200
13:51:53,15.18,B,100
13:51:53,15.18,B,632
13:51:53,15.18,B,200
13:51:53,15.18,B,300
13:51:53,15.18,B,200
13:51:53,15.18,B,1000
13:51:53,15.18,B,2668
13:52:00,15.16,S,1500
13:52:00,15.16,S,600
13:52:01,15.18,B,332
13:52:01,15.18,B,100
13:52:01,15.18,B,300
13:52:01,15.18,B,1000
13:52:01,15.18,B,3968
13:52:04,15.18,B,32
13:52:04,15.18,B,568
13:52:08,15.18,B,432
13:52:08,15.18,B,500
13:52:08,15.18,B,1000
13:52:08,15.18,B,100
13:52:08,15.18,B,1868
13:52:10,15.18,B,700
13:52:11,15.17,S,500
13:52:11,15.17,S,400
13:52:18,15.17,S,500
13:52:22,15.18,B,1432
13:52:22,15.19,B,9868
13:52:26,15.18,B,300
13:52:26,15.18,B,500
13:52:34,15.19,B,600
13:52:34,15.18,S,5000
13:52:39,15.19,B,532
13:52:39,15.19,B,1000
13:52:39,15.19,B,200
13:52:39,15.19,B,1200
13:52:39,15.19,B,200
13:52:39,15.19,B,500
13:52:39,15.19,B,900
13:52:39,15.19,B,200
13:52:39,15.19,B,2200
13:52:39,15.19,B,700
13:52:39,15.19,B,2768
13:52:39,15.18,S,4000
13:52:42,15.18,S,700
13:52:46,15.19,B,232
13:52:46,15.19,B,68
13:52:46,15.18,S,300
13:52:47,15.19,B,5700
13:52:49,15.18,S,1000
13:52:49,15.19,B,4232
13:52:49,15.19,B,1000
13:52:49,15.19,B,768
13:52:52,15.19,B,232
13:52:52,15.19,B,100
13:52:52,15.19,B,1000
13:52:52,15.19,B,2000
13:52:52,15.19,B,2968
13:52:56,15.18,S,500
13:53:01,15.19,B,432
13:53:01,15.19,B,1268
13:53:03,15.19,B,500
13:53:10,15.19,B,1232
13:53:10,15.2,B,768
13:53:20,15.2,B,100
13:53:21,15.19,S,2000
13:53:21,15.19,S,1000
13:53:22,15.19,S,500
13:53:24,15.2,B,2632
13:53:24,15.2,B,500
13:53:24,15.2,B,200
13:53:24,15.2,B,500
13:53:24,15.2,B,200
13:53:24,15.2,B,200
13:53:24,15.2,B,868
13:53:26,15.19,S,500
13:53:28,15.19,S,300
13:53:29,15.19,B,1000
13:53:31,15.19,B,3700
13:53:32,15.19,S,500
13:53:32,15.2,B,700
13:53:32,15.2,B,432
13:53:32,15.2,B,1568
13:53:34,15.2,B,600
13:53:43,15.2,B,2832
13:53:43,15.2,B,268
13:53:48,15.19,S,500
13:53:51,15.2,B,500
13:53:51,15.19,S,1000
13:53:56,15.2,B,2000
13:53:57,15.2,B,5000
13:54:01,15.2,B,1200
13:54:03,15.2,B,1000
13:54:03,15.2,B,32
13:54:03,15.2,B,100
13:54:03,15.2,B,200
13:54:03,15.2,B,368
13:54:04,15.2,B,600
13:54:08,15.19,S,4300
13:54:08,15.19,S,700
13:54:09,15.19,S,9300
13:54:09,15.19,S,700
13:54:12,15.2,B,100
13:54:20,15.2,B,5700
13:54:21,15.19,S,500
13:54:21,15.19,S,500
13:54:22,15.2,B,1300
13:54:24,15.19,S,1500
13:54:24,15.19,S,3000
13:54:24,15.19,S,500
13:54:29,15.19,S,1000
13:54:29,15.19,S,3300
13:54:29,15.2,B,1932
13:54:29,15.2,B,200
13:54:29,15.2,B,1100
13:54:29,15.2,B,1500
13:54:29,15.2,B,400
13:54:29,15.2,B,1000
13:54:29,15.2,B,1200
13:54:29,15.2,B,600
13:54:29,15.2,B,400
13:54:29,15.2,B,500
13:54:29,15.2,B,700
13:54:29,15.2,B,468
13:54:31,15.19,S,2000
13:54:33,15.19,S,1700
13:54:33,15.2,B,500
13:54:34,15.2,B,1032
13:54:34,15.2,B,800
13:54:34,15.2,B,1000
13:54:34,15.2,B,1068
13:54:38,15.19,S,1000
13:54:48,15.19,S,900
13:54:48,15.19,S,1300
13:54:48,15.2,B,1300
13:54:56,15.19,S,700
13:54:56,15.19,S,100
13:54:57,15.19,B,6000
13:55:00,15.19,B,5600
13:55:00,15.19,B,100
13:55:02,15.19,B,1200
13:55:03,15.19,B,1400
13:55:04,15.19,B,600
13:55:09,15.18,S,20000
13:55:09,15.19,B,5700
13:55:18,15.19,B,500
13:55:19,15.19,B,5500
13:55:19,15.19,B,200
13:55:20,15.18,S,1500
13:55:20,15.18,S,11000
13:55:20,15.18,S,100
13:55:21,15.18,B,200
13:55:28,15.18,B,5700
13:55:33,15.18,B,700
13:55:33,15.18,B,500
13:55:33,15.19,B,300
13:55:33,15.19,B,1700
13:55:34,15.19,B,500
13:55:37,15.19,B,100
13:55:49,15.18,S,100
13:56:01,15.17,S,26600
13:56:02,15.17,B,5400
13:56:04,15.17,B,600
13:56:04,15.17,B,200
13:56:10,15.17,B,3000
13:56:17,15.17,B,1200
13:56:20,15.17,B,3500
13:56:30,15.16,S,1000
13:56:30,15.16,S,500
13:56:30,15.16,S,500
13:56:30,15.16,S,500
13:56:34,15.16,B,600
13:56:35,15.16,B,1000
13:56:49,15.15,S,1000
13:56:49,15.15,S,5000
13:56:49,15.15,S,4300
13:56:58,15.15,S,1700
13:57:02,15.15,S,4000
13:57:03,15.16,B,500
13:57:18,15.16,B,1000
13:57:18,15.16,B,1000
13:57:34,15.16,B,400
13:57:34,15.16,B,200
13:57:40,15.16,B,300
13:57:40,15.16,B,100
13:57:40,15.16,B,600
13:57:40,15.15,S,2300
13:57:50,15.16,B,400
13:57:50,15.16,B,600
13:57:50,15.16,B,500
13:57:50,15.16,B,400
13:58:04,15.17,B,600
13:58:04,15.16,S,3100
13:58:04,15.16,S,200
13:58:04,15.16,S,200
13:58:04,15.15,S,1700
13:58:07,15.15,S,200
13:58:11,15.16,B,400
13:58:11,15.17,B,900
13:58:20,15.16,B,300
13:58:26,15.15,S,100
13:58:26,15.16,B,700
13:58:26,15.16,B,1000
13:58:26,15.17,B,3300
13:58:34,15.17,B,500
13:58:35,15.17,B,1100
13:58:53,15.17,B,2100
13:58:53,15.17,B,500
13:58:55,15.16,S,200
13:59:04,15.17,B,300
13:59:04,15.17,B,300
13:59:07,15.16,S,300
13:59:07,15.16,S,1000
13:59:07,15.16,S,700
13:59:09,15.16,S,200
13:59:14,15.16,S,200
13:59:32,15.16,S,1500
13:59:32,15.16,S,100
13:59:32,15.16,S,500
13:59:32,15.16,S,1000
13:59:32,15.16,S,300
13:59:32,15.16,S,6600
13:59:34,15.17,B,600
13:59:49,15.16,S,1900
13:59:49,15.17,B,100
13:59:55,15.16,S,700
13:59:55,15.15,S,15700
13:59:55,15.15,S,11000
13:59:55,15.15,S,500
13:59:55,15.15,S,1500
13:59:55,15.15,S,100
14:00:03,15.15,B,16000
14:00:04,15.15,B,500
14:00:08,15.14,S,200
14:00:15,15.15,B,300
14:00:20,15.14,S,300
14:00:20,15.14,S,700
14:00:21,15.14,S,3200
14:00:21,15.14,S,200
14:00:21,15.14,S,600
14:00:34,15.14,B,600
14:00:37,15.13,S,1500
14:00:43,15.13,S,300
14:00:50,15.13,S,500
14:00:50,15.13,S,1000
14:00:58,15.13,S,1000
14:01:00,15.13,S,500
14:01:02,15.13,S,500
14:01:03,15.14,B,600
14:01:05,15.13,S,4700
14:01:05,15.13,S,200
14:01:10,15.13,B,5000
14:01:17,15.12,S,100
14:01:34,15.13,B,500
14:01:39,15.13,B,100
14:01:40,15.12,S,900
14:01:40,15.12,S,200
14:01:40,15.12,S,400
14:01:40,15.12,S,1000
14:01:40,15.12,S,400
14:01:40,15.12,S,100
14:01:40,15.12,S,1000
14:01:40,15.12,S,26600
14:01:40,15.12,S,7500
14:01:45,15.12,S,1500
14:01:45,15.13,B,3000
14:01:46,15.12,S,1000
14:01:47,15.13,B,600
14:01:47,15.12,S,10000
14:01:47,15.12,S,4800
14:01:47,15.12,S,1400
14:01:47,15.12,S,1400
14:01:47,15.12,S,1300
14:01:47,15.12,S,1100
14:01:49,15.12,S,200
14:01:51,15.12,S,200
14:02:04,15.13,B,600
14:02:04,15.12,S,1200
14:02:04,15.12,S,100
14:02:06,15.13,B,5300
14:02:06,15.13,B,700
14:02:07,15.13,B,200
14:02:08,15.12,S,500
14:02:10,15.12,S,300
14:02:10,15.12,S,200
14:02:17,15.12,S,1700
14:02:17,15.12,S,300
14:02:17,15.12,S,300
14:02:17,15.12,S,300
14:02:17,15.12,S,300
14:02:17,15.12,S,300
14:02:17,15.12,S,300
14:02:17,15.12,S,300
14:02:17,15.12,S,400
14:02:17,15.12,S,1000
14:02:17,15.12,S,2400
14:02:19,15.13,B,100
14:02:19,15.13,B,1600
14:02:19,15.13,B,1500
14:02:19,15.13,B,1300
14:02:19,15.13,B,500
14:02:20,15.13,B,500
14:02:20,15.13,B,500
14:02:20,15.13,B,1000
14:02:20,15.13,B,100
14:02:20,15.13,B,400
14:02:20,15.13,B,1000
14:02:20,15.13,B,500
14:02:20,15.13,B,1500
14:02:20,15.13,B,300
14:02:20,15.13,B,1500
14:02:31,15.13,S,200
14:02:31,15.13,S,700
14:02:31,15.13,S,300
14:02:31,15.12,S,2600
14:02:31,15.12,S,600
14:02:31,15.12,S,600
14:02:31,15.12,S,400
14:02:31,15.12,S,300
14:02:32,15.12,B,300
14:02:32,15.12,B,4800
14:02:33,15.12,B,1200
14:02:33,15.14,B,4500
14:02:33,15.14,B,500
14:02:40,15.13,B,1200
14:02:40,15.13,B,300
14:02:44,15.14,B,3800
14:02:44,15.14,B,200
14:02:44,15.14,B,2000
14:02:44,15.14,B,1000
14:02:44,15.14,B,1100
14:02:44,15.14,B,1000
14:02:44,15.14,B,7300
14:02:49,15.13,B,100
14:02:51,15.13,S,200
14:02:51,15.12,S,800
14:02:57,15.13,B,1300
14:03:04,15.13,B,600
14:03:05,15.13,B,1400
14:03:13,15.13,S,500
14:03:17,15.14,B,5100
14:03:23,15.13,S,500
14:03:25,15.13,S,1000
14:03:25,15.13,S,4000
14:03:25,15.13,S,700
14:03:25,15.13,S,155
14:03:26,15.14,B,5500
14:03:26,15.14,B,100
14:03:26,15.15,B,100
14:03:30,15.14,S,6300
14:03:34,15.15,B,200
14:03:34,15.15,B,400
14:03:38,15.14,S,500
14:03:46,15.15,B,500
14:03:49,15.15,B,500
14:03:50,15.15,B,600
14:03:50,15.15,B,100
14:03:50,15.15,B,900
14:03:50,15.15,B,200
14:03:50,15.16,B,400
14:03:50,15.16,B,1400
14:03:50,15.16,B,200
14:03:50,15.16,B,1600
14:03:52,15.15,B,100
14:04:00,15.15,S,300
14:04:00,15.15,S,1300
14:04:00,15.15,S,400
14:04:02,15.16,B,1400
14:04:02,15.16,B,200
14:04:03,15.15,S,300
14:04:03,15.15,S,1000
14:04:03,15.14,S,11600
14:04:03,15.14,S,1300
14:04:03,15.14,S,200
14:04:03,15.14,S,500
14:04:03,15.13,S,1200
14:04:03,15.13,S,300
14:04:03,15.13,S,400
14:04:03,15.13,S,4800
14:04:03,15.13,S,200
14:04:03,15.13,S,600
14:04:03,15.12,S,200
14:04:03,15.11,S,300
14:04:03,15.11,S,1700
14:04:03,15.11,S,3400
14:04:03,15.11,S,1300
14:04:03,15.11,S,500
